,URL,latitude,longitude
4269,https://en.wikipedia.org/wiki/Marin%C3%B3polis,"-20,4405555555556","-50,8230555555556"
4270,https://en.wikipedia.org/wiki/Mes%C3%B3polis,"-19,9661111111111","-50,6380555555556"
4271,https://en.wikipedia.org/wiki/Nova_Cana%C3%A3_Paulista,"-20,3858333333333","-50,9491666666667"
4272,https://en.wikipedia.org/wiki/Palmeira_d%27Oeste,"-20,4158333333333","-50,7619444444445"
4273,https://en.wikipedia.org/wiki/Paranapu%C3%A3,"-20,1027777777778","-50,5858333333333"
4274,https://en.wikipedia.org/wiki/Pontalinda,"-20,4408333333333","-50,5233333333333"
4275,https://en.wikipedia.org/wiki/Populina,"-19,9327777777778","-50,5375"
4276,https://en.wikipedia.org/wiki/Rubin%C3%A9ia,"-20,1794444444444","-51,0022222222222"
4277,https://en.wikipedia.org/wiki/Santa_Albertina,"-20,0319444444444","-50,7277777777778"
4278,https://en.wikipedia.org/wiki/Santa_Clara_d%27Oeste,"-20,0938888888889","-50,9263888888889"
4279,https://en.wikipedia.org/wiki/Santa_F%C3%A9_do_Sul,"-20,2688888888889","-50,5458333333333"
4280,https://en.wikipedia.org/wiki/Santa_Rita_d%27Oeste,"-20,1436111111111","-50,83"
4281,https://en.wikipedia.org/wiki/Santa_Salete,"-20,2447222222222","-50,6883333333333"
4282,https://en.wikipedia.org/wiki/Santana_da_Ponte_Pensa,"-20,2530555555556","-50,7972222222222"
4283,https://en.wikipedia.org/wiki/S%C3%A3o_Francisco_S%C3%A3o_Paulo,"-20,3588888888889","-50,6969444444444"
4284,https://en.wikipedia.org/wiki/Tr%C3%AAs_Fronteiras,"-20,235","-50,8902777777778"
4285,https://en.wikipedia.org/wiki/Ur%C3%A2nia,"-20,2458333333333","-50,6427777777778"
4286,https://en.wikipedia.org/wiki/Vit%C3%B3ria_Brasil,"-20,1966666666667","-50,4844444444444"
4287,https://en.wikipedia.org/wiki/Macaubal,"-20,8058333333333","-49,9638888888889"
4288,https://en.wikipedia.org/wiki/Mon%C3%A7%C3%B5es,"-20,8502777777778","-50,0916666666667"
4289,https://en.wikipedia.org/wiki/Monte_Apraz%C3%ADvel,"-20,7725","-49,7141666666667"
4290,https://en.wikipedia.org/wiki/Neves_Paulista,"-20,8458333333333","-49,63"
4291,https://en.wikipedia.org/wiki/Nhandeara,"-20,6944444444444","-50,0386111111111"
4292,https://en.wikipedia.org/wiki/Nipo%C3%A3,"-20,9133333333333","-49,7777777777778"
4293,https://en.wikipedia.org/wiki/Poloni,"-20,7852777777778","-49,8236111111111"
4294,https://en.wikipedia.org/wiki/Sebastian%C3%B3polis_do_Sul,"-20,655","-49,9208333333333"
4295,https://en.wikipedia.org/wiki/Uni%C3%A3o_Paulista,"-20,8872222222222","-49,8972222222222"
4296,https://en.wikipedia.org/wiki/Irapu%C3%A3,"-21,2794444444444","-49,4088888888889"
4297,https://en.wikipedia.org/wiki/Itajobi,"-21,3177777777778","-49,0538888888889"
4298,https://en.wikipedia.org/wiki/Marapoama,"-21,2591666666667","-49,1288888888889"
4299,https://en.wikipedia.org/wiki/Novo_Horizonte_S%C3%A3o_Paulo,"-21,3355555555556","-49,2208333333333"
4300,https://en.wikipedia.org/wiki/Sales_S%C3%A3o_Paulo,"-21,3411111111111","-49,4852777777778"
4301,https://en.wikipedia.org/wiki/Urup%C3%AAs,"-21,2019444444444","-49,29"
4302,https://en.wikipedia.org/wiki/Adolfo_S%C3%A3o_Paulo,"-21,2355555555556","-49,6438888888889"
4303,https://en.wikipedia.org/wiki/Altair_S%C3%A3o_Paulo,"-20,5241666666667","-49,0594444444444"
4304,https://en.wikipedia.org/wiki/Bady_Bassitt,"-20,9180555555556","-49,4452777777778"
4305,https://en.wikipedia.org/wiki/B%C3%A1lsamo,"-20,7338888888889","-49,58"
4306,https://en.wikipedia.org/wiki/Cedral,"-20,9044444444444","-49,2686111111111"
4307,https://en.wikipedia.org/wiki/Guapia%C3%A7u,"-20,795","-49,2202777777778"
4308,https://en.wikipedia.org/wiki/Guaraci_S%C3%A3o_Paulo,"-20,4986111111111","-48,9447222222222"
4309,https://en.wikipedia.org/wiki/Ibir%C3%A1,"-21,0802777777778","-49,2391666666667"
4310,https://en.wikipedia.org/wiki/Ic%C3%A9m,"-20,3366666666667","-49,2002777777778"
4311,https://en.wikipedia.org/wiki/Ipigu%C3%A1,"-20,6569444444444","-49,3869444444445"
4312,https://en.wikipedia.org/wiki/Jaci_S%C3%A3o_Paulo,"-20,8822222222222","-49,57"
4313,https://en.wikipedia.org/wiki/Jos%C3%A9_Bonif%C3%A1cio_S%C3%A3o_Paulo,"-21,0527777777778","-49,6877777777778"
4314,https://en.wikipedia.org/wiki/Mendon%C3%A7a_S%C3%A3o_Paulo,"-21,1666666666667","-49,5308333333333"
4315,https://en.wikipedia.org/wiki/Mirassol,"-20,8188888888889","-49,5208333333333"
4316,https://en.wikipedia.org/wiki/Mirassol%C3%A2ndia,"-20,6166666666667","-49,4638888888889"
4317,https://en.wikipedia.org/wiki/Nova_Alian%C3%A7a,"-21,0158333333333","-49,4958333333333"
4318,https://en.wikipedia.org/wiki/Nova_Granada,"-20,5338888888889","-49,3141666666667"
4319,https://en.wikipedia.org/wiki/Ol%C3%ADmpia,"-20,7372222222222","-48,9147222222222"
4320,https://en.wikipedia.org/wiki/Onda_Verde,"-20,6","-49,2952777777778"
4321,https://en.wikipedia.org/wiki/Orindi%C3%BAva,"-20,1819444444444","-49,3508333333333"
4322,https://en.wikipedia.org/wiki/Palestina_S%C3%A3o_Paulo,"-20,39","-49,4330555555556"
4323,https://en.wikipedia.org/wiki/Paulo_de_Faria,"-20,0302777777778","-49,3944444444445"
4324,https://en.wikipedia.org/wiki/Planalto_S%C3%A3o_Paulo,"-21,0347222222222","-49,9294444444444"
4325,https://en.wikipedia.org/wiki/Potirendaba,"-21,0483333333333","-49,3772222222222"
4326,https://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_do_Rio_Preto,"-20,8080555555556","-49,3811111111111"
4327,https://en.wikipedia.org/wiki/Tanabi,"-49,6488888888889","-20,6258333333333"
4328,https://en.wikipedia.org/wiki/Ubarana,"-21,1655555555556","-49,7175"
4329,https://en.wikipedia.org/wiki/Uchoa,"-20,9527777777778","-49,1747222222222"
4330,https://en.wikipedia.org/wiki/Zacarias_S%C3%A3o_Paulo,"-21,0519444444444","-50,0508333333333"
4331,https://en.wikipedia.org/wiki/%C3%81lvares_Florence,"-20,3205555555556","-49,9094444444444"
4332,https://en.wikipedia.org/wiki/Am%C3%A9rico_de_Campos,"-20,3","-49,7333333333333"
4333,https://en.wikipedia.org/wiki/Cardoso_S%C3%A3o_Paulo,"-20,0819444444444","-49,9138888888889"
4334,https://en.wikipedia.org/wiki/Cosmorama_S%C3%A3o_Paulo,"-20,4777777777778","-49,7777777777778"
4335,https://en.wikipedia.org/wiki/Parisi_S%C3%A3o_Paulo,"-20,1375","-50,0147222222222"
4336,https://en.wikipedia.org/wiki/Pontes_Gestal,"-20,1666666666667","-49,7033333333333"
4337,https://en.wikipedia.org/wiki/Riol%C3%A2ndia,"-19,99","-49,6808333333333"
4338,https://en.wikipedia.org/wiki/Valentim_Gentil,"-20,4219444444444","-50,0877777777778"
4339,https://en.wikipedia.org/wiki/Votuporanga,"-20,4172222222222","-49,9727777777778"
4340,https://en.wikipedia.org/wiki/Arape%C3%AD,"-22,6744444444444","-44,4486111111111"
4341,https://en.wikipedia.org/wiki/Areias_S%C3%A3o_Paulo,"-22,58","-44,6972222222222"
4342,https://en.wikipedia.org/wiki/Bananal_S%C3%A3o_Paulo,"-15,2831","-39,0761"
4343,https://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_do_Barreiro,"-22,6447222222222","-44,5777777777778"
4344,https://en.wikipedia.org/wiki/Silveiras,"-22,6638888888889","-44,8527777777778"
4345,https://en.wikipedia.org/wiki/Campos_do_Jord%C3%A3o,"-22,7388888888889","-45,5908333333333"
4346,https://en.wikipedia.org/wiki/Monteiro_Lobato_S%C3%A3o_Paulo,"-22,9566666666667","-45,8397222222222"
4347,https://en.wikipedia.org/wiki/Santo_Ant%C3%B4nio_do_Pinhal,"-22,8272222222222","-45,6625"
4348,https://en.wikipedia.org/wiki/S%C3%A3o_Bento_do_Sapuca%C3%AD,"-22,6888888888889","-45,7308333333333"
4349,https://en.wikipedia.org/wiki/Caraguatatuba,"-23,62","-45,4127777777778"
4350,https://en.wikipedia.org/wiki/Ilhabela_S%C3%A3o_Paulo,"-23,815","-45,3705555555556"
4351,https://en.wikipedia.org/wiki/S%C3%A3o_Sebasti%C3%A3o_S%C3%A3o_Paulo,"-23,807837","-45,402709"
4352,https://en.wikipedia.org/wiki/Ubatuba,"-23,4394444444444","-45,07"
4353,https://en.wikipedia.org/wiki/Aparecida,"-22,8472222222222","-45,23"
4354,https://en.wikipedia.org/wiki/Cachoeira_Paulista,"-22,665","-45,0094444444444"
4355,https://en.wikipedia.org/wiki/Canas_S%C3%A3o_Paulo,"-22,7036111111111","-45,0552777777778"
4356,https://en.wikipedia.org/wiki/Cruzeiro_S%C3%A3o_Paulo,"-22,5772222222222","-44,9583333333333"
4357,https://en.wikipedia.org/wiki/Guaratinguet%C3%A1,"-22,8166666666667","-45,2277777777778"
4358,https://en.wikipedia.org/wiki/Lavrinhas,"-22,5708333333333","-44,9022222222222"
4359,https://en.wikipedia.org/wiki/Lorena_S%C3%A3o_Paulo,"-22,7308333333333","-45,1247222222222"
4360,https://en.wikipedia.org/wiki/Piquete,"-22,6138888888889","-45,1758333333333"
4361,https://en.wikipedia.org/wiki/Potim,"-22,8427777777778","-45,2513888888889"
4362,https://en.wikipedia.org/wiki/Queluz_S%C3%A3o_Paulo,"-22,5372222222222","-44,7741666666667"
4363,https://en.wikipedia.org/wiki/Roseira,"-22,8980555555556","-45,3052777777778"
4364,https://en.wikipedia.org/wiki/Cunha_S%C3%A3o_Paulo,"-23,0738888888889","-44,96"
4365,https://en.wikipedia.org/wiki/Jambeiro,"-23,2536111111111","-45,6877777777778"
4366,https://en.wikipedia.org/wiki/Lagoinha,"-23,0905555555556","-45,1902777777778"
4367,https://en.wikipedia.org/wiki/Natividade_da_Serra,"-23,3755555555556","-45,4419444444444"
4368,https://en.wikipedia.org/wiki/Paraibuna,"-23,3861111111111","-45,6622222222222"
4369,https://en.wikipedia.org/wiki/Reden%C3%A7%C3%A3o_da_Serra,"-23,2669444444444","-45,5366666666667"
4370,https://en.wikipedia.org/wiki/S%C3%A3o_Lu%C3%ADz_do_Paraitinga,"-23,2219444444444","-45,31"
4371,https://en.wikipedia.org/wiki/Ca%C3%A7apava,"-23,1008333333333","-45,7069444444444"
4372,https://en.wikipedia.org/wiki/Igarat%C3%A1,"-23,2044444444444","-46,1561111111111"
4373,https://en.wikipedia.org/wiki/Jacare%C3%AD,"-23,3052777777778","-45,9658333333333"
4374,https://en.wikipedia.org/wiki/Pindamonhangaba,"-22,9238888888889","-45,4616666666667"
4375,https://en.wikipedia.org/wiki/Santa_Branca,"-23,3966666666667","-45,8838888888889"
4376,https://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_dos_Campos,"-23,1788888888889","-45,8869444444444"
4377,https://en.wikipedia.org/wiki/Taubat%C3%A9,"-23,025","-45,5555555555556"
4378,https://en.wikipedia.org/wiki/Trememb%C3%A9,"-22,9597222222222","-45,5402777777778"
4379,https://en.wikipedia.org/wiki/Araruna_Paran%C3%A1,"-23,9319","-52,4958"
4380,https://en.wikipedia.org/wiki/Barbosa_Ferraz_Paran%C3%A1,"-24,0666666666667","-52,05"
4381,https://en.wikipedia.org/wiki/Campo_Mour%C3%A3o,"-24,0458333333333","-52,3827777777778"
4382,https://en.wikipedia.org/wiki/Corumbata%C3%AD_do_Sul,"-24,1008","-52,12"
4383,https://en.wikipedia.org/wiki/Engenheiro_Beltr%C3%A3o,"-23,79722","-52,26917"
4384,https://en.wikipedia.org/wiki/Farol,"-24,1","-52,6227777777778"
4385,https://en.wikipedia.org/wiki/F%C3%AAnix,"-23,9","-51,95"
4386,https://en.wikipedia.org/wiki/Iretama,"-24,2833333333333","-52,0333333333333"
4387,https://en.wikipedia.org/wiki/Luiziana,"-24,2858","-52,2758"
4388,https://en.wikipedia.org/wiki/Mambor%C3%AA,"-24,3","-52,5333333333333"
4389,https://en.wikipedia.org/wiki/Peabiru,"-23,9","-52,3333333333333"
4390,https://en.wikipedia.org/wiki/Quinta_do_Sol,"-23,8","-52,1166666666667"
4391,https://en.wikipedia.org/wiki/Roncador_Paran%C3%A1,"-24,6027777777778","-52,275"
4392,https://en.wikipedia.org/wiki/Terra_Boa_Paran%C3%A1,"-23,7677777777778","-52,4438888888889"
4393,https://en.wikipedia.org/wiki/Altamira_do_Paran%C3%A1,"-24,7978","-52,7128"
4394,https://en.wikipedia.org/wiki/Boa_Esperan%C3%A7a_Paran%C3%A1,"-2,9189","-40,1764"
4395,https://en.wikipedia.org/wiki/Campina_da_Lagoa,"-24,55","-52,7166666666667"
4396,https://en.wikipedia.org/wiki/Goioer%C3%AA,"-24,185","-53,0278"
4397,https://en.wikipedia.org/wiki/Jani%C3%B3polis,"-24,1419","-52,7819"
4398,https://en.wikipedia.org/wiki/Juranda_Paran%C3%A1,"-24,4333333333333","-52,8333333333333"
4399,https://en.wikipedia.org/wiki/Moreira_Sales,"-24,0166666666667","-53,05"
4400,https://en.wikipedia.org/wiki/Nova_Cant%C3%B9,"-24,6728","-52,5689"
4401,https://en.wikipedia.org/wiki/Quarto_Centen%C3%A1rio,"-24,2788888989","-53,0758333433"
4402,https://en.wikipedia.org/wiki/Rancho_Alegre_d%27Oeste,"-24,3069","-52,9539"
4403,https://en.wikipedia.org/wiki/Ubirat%C3%A3,"-24,5397","-52,9869"
4404,https://en.wikipedia.org/wiki/Arapoti,"-24,1666666666667","-49,6666666666667"
4405,https://en.wikipedia.org/wiki/Jaguaria%C3%ADva,"-24,25","-49,7"
4406,https://en.wikipedia.org/wiki/Pira%C3%AD_do_Sul,"-24,5166666666667","-49,9333333333333"
4407,https://en.wikipedia.org/wiki/Seng%C3%A9s,"-24,1","-49,4833333333333"
4408,https://en.wikipedia.org/wiki/Carambe%C3%AD,"-24,9333333333333","-50,0833333333333"
4409,https://en.wikipedia.org/wiki/Castro_Paran%C3%A1,"-24,7908333333333","-50,0119444444445"
4410,https://en.wikipedia.org/wiki/Palmeira_Paran%C3%A1,"-25,4288888888889","-50,0058333333333"
4411,https://en.wikipedia.org/wiki/Ponta_Grossa,"-25,0994444444444","-50,1583333333333"
4412,https://en.wikipedia.org/wiki/Imba%C3%BA,"-24,445","-50,7608"
4413,https://en.wikipedia.org/wiki/Ortigueira_Paran%C3%A1,"-24,2","-50,9166666666667"
4414,https://en.wikipedia.org/wiki/Reserva_Paran%C3%A1,"-24,65","-50,8508333333333"
4415,https://en.wikipedia.org/wiki/Tel%C3%AAmaco_Borba,"-24,35","-50,6166666666667"
4416,https://en.wikipedia.org/wiki/Tibagi,"-24,5","-50,4"
4417,https://en.wikipedia.org/wiki/Ventania,"-24,2458333333333","-50,2427777777778"
4418,https://en.wikipedia.org/wiki/Campina_do_Sim%C3%A3o,"-25,1008","-52,7067"
4419,https://en.wikipedia.org/wiki/Cand%C3%B3i,"-25,7166666666667","-52,1833333333333"
4420,https://en.wikipedia.org/wiki/Cantagalo_Paran%C3%A1,"-25,3738888888889","-52,1258333333333"
4421,https://en.wikipedia.org/wiki/Espig%C3%A3o_Alto_do_Igua%C3%A7u,"-25,4239","-52,8358"
4422,https://en.wikipedia.org/wiki/Foz_do_Jord%C3%A3o,"-9,38333333333333","-71,9333333333333"
4423,https://en.wikipedia.org/wiki/Goioxim,"-25,2333333333333","-52,0166666666667"
4424,https://en.wikipedia.org/wiki/Guarapuava,"-25,3833333333333","-51,45"
4425,https://en.wikipedia.org/wiki/In%C3%A1cio_Martins,"-25,5708","-51,0789"
4426,https://en.wikipedia.org/wiki/Laranjeiras_do_Sul,"-25,4166666666667","-52,4166666666667"
4427,https://en.wikipedia.org/wiki/Marquinho_Paran%C3%A1,"-25,1166666666667","-52,2833333333333"
4428,https://en.wikipedia.org/wiki/Nova_Laranjeiras,"-25,3","-52,5333333333333"
4429,https://en.wikipedia.org/wiki/Pinh%C3%A3o_Paran%C3%A1,"-25,6958333333333","-51,66"
4430,https://en.wikipedia.org/wiki/Porto_Barreiro,"-16,0833333333333","-58,0833333333333"
4431,https://en.wikipedia.org/wiki/Quedas_do_Igua%C3%A7u,"-25,45","-52,9078"
4432,https://en.wikipedia.org/wiki/Reserva_do_Igua%C3%A7u,"-25,8389","-52,0278"
4433,https://en.wikipedia.org/wiki/Rio_Bonito_do_Igua%C3%A7u,"-25,4908","-52,5258"
4434,https://en.wikipedia.org/wiki/Turvo,"-28,9258333333333","-49,6788888888889"
4435,https://en.wikipedia.org/wiki/Virmond,"-25,4","-52,2333333333333"
4436,https://en.wikipedia.org/wiki/Clevel%C3%A2ndia,"-26,3958","-52,4708"
4437,https://en.wikipedia.org/wiki/Coronel_Domingos_Soares,"-26,2278","-52,0319"
4438,https://en.wikipedia.org/wiki/Hon%C3%B3rio_Serpa,"-26,1408","-52,3869"
4439,https://en.wikipedia.org/wiki/Mangueirinha,"-25,95","-52,15"
4440,https://en.wikipedia.org/wiki/Palmas_Paran%C3%A1,"-26,4841666666667","-51,9905555555556"
4441,https://en.wikipedia.org/wiki/Boa_Ventura_de_S%C3%A3o_Roque,"-24,8689","-51,6278"
4442,https://en.wikipedia.org/wiki/Laranjal_Paran%C3%A1,"-24,8869444444444","-52,4688888888889"
4443,https://en.wikipedia.org/wiki/Mato_Rico,"-24,705","-52,1458333333333"
4444,https://en.wikipedia.org/wiki/Palmital_Paran%C3%A1,"-24,8927777777778","-52,2027777777778"
4445,https://en.wikipedia.org/wiki/Pitanga_Paran%C3%A1,"-24,7569444444444","-51,7608333333333"
4446,https://en.wikipedia.org/wiki/Santa_Maria_do_Oeste,"-24,9389","-51,8628"
4447,https://en.wikipedia.org/wiki/Adrian%C3%B3polis,"-24,5208","-48,7611"
4448,https://en.wikipedia.org/wiki/Cerro_Azul_Paran%C3%A1,"-7,2317","-39,4147"
4449,https://en.wikipedia.org/wiki/Doutor_Ulysses,"-24,5822","-49,4217"
4450,https://en.wikipedia.org/wiki/Almirante_Tamandar%C3%A9_Paran%C3%A1,"-25,325","-49,31"
4451,https://en.wikipedia.org/wiki/Arauc%C3%A1ria,"-25,4166666666667","-49,25"
4452,https://en.wikipedia.org/wiki/Balsa_Nova,"-25,5803","-49,6272"
4453,https://en.wikipedia.org/wiki/Bocai%C3%BAva_do_Sul,"-25,1833333333333","-49,1333333333333"
4454,https://en.wikipedia.org/wiki/Campina_Grande_do_Sul_Paran%C3%A1,"-25,3058333333333","-49,055"
4455,https://en.wikipedia.org/wiki/Campo_Largo_Paran%C3%A1,"-25,4588888888889","-49,5277777777778"
4456,https://en.wikipedia.org/wiki/Campo_Magro,"-25,3688888888889","-49,4508333333333"
4457,https://en.wikipedia.org/wiki/Colombo_Paran%C3%A1,"-25,2919444444444","-49,2238888888889"
4458,https://en.wikipedia.org/wiki/Contenda,"-25,6758","-49,535"
4459,https://en.wikipedia.org/wiki/Curitiba,"-25,4297222222222","-49,2711111111111"
4460,https://en.wikipedia.org/wiki/Fazenda_Rio_Grande,"-25,6578","-49,3078"
4461,https://en.wikipedia.org/wiki/Itaperu%C3%A7u,"-25,2","-49,3666666666667"
4462,https://en.wikipedia.org/wiki/Mandirituba,"-25,7833333333333","-49,3333333333333"
4463,https://en.wikipedia.org/wiki/Pinhais,"-25,4325","-49,1933333333333"
4464,https://en.wikipedia.org/wiki/Piraquara,"-25,4419444444444","-49,0627777777778"
4465,https://en.wikipedia.org/wiki/Quatro_Barras,"-25,3666666666667","-49,0833333333333"
4466,https://en.wikipedia.org/wiki/Rio_Branco_do_Sul,"-25,1666666666667","-49,3"
4467,https://en.wikipedia.org/wiki/S%C3%A3o_Jos%C3%A9_dos_Pinhais,"-25,535","-49,2058333333333"
4468,https://en.wikipedia.org/wiki/Tunas_do_Paran%C3%A1,"-24,9739","-49,0858"
4469,https://en.wikipedia.org/wiki/Lapa_Paran%C3%A1,"-25,77","-49,7158333333333"
4470,https://en.wikipedia.org/wiki/Porto_Amazonas,"-25,55","-49,9"
4471,https://en.wikipedia.org/wiki/Antonina_Paran%C3%A1,"-2,9456","-44,2539"
4472,https://en.wikipedia.org/wiki/Guaraque%C3%A7aba,"-48,3288888888889","-25,3069444444444"
4473,https://en.wikipedia.org/wiki/Guaratuba,"-25,9","-48,5666666666667"
4474,https://en.wikipedia.org/wiki/Matinhos,"-25,8166666666667","-48,5333333333333"
4475,https://en.wikipedia.org/wiki/Morretes,"-25,4769444444444","-48,8338888888889"
4476,https://en.wikipedia.org/wiki/Paranagu%C3%A1,"-25,5208333333333","-48,5094444444445"
4477,https://en.wikipedia.org/wiki/Pontal_do_Paran%C3%A1,"-25,5833333333333","-48,35"
4478,https://en.wikipedia.org/wiki/Agudos_do_Sul,"-25,9833333333333","-49,3333333333333"
4479,https://en.wikipedia.org/wiki/Campo_do_Tenente,"-25,9833333333333","-49,6833333333333"
4480,https://en.wikipedia.org/wiki/Pi%C3%AAn,"-26,1","-49,4333333333333"
4481,https://en.wikipedia.org/wiki/Quitandinha,"-25,8719","-49,4978"
4482,https://en.wikipedia.org/wiki/Rio_Negro_Paran%C3%A1,"-26,1058333333333","-49,7977777777778"
4483,https://en.wikipedia.org/wiki/Tijucas_do_Sul,"-25,9333333333333","-49,1833333333333"
4484,https://en.wikipedia.org/wiki/Cianorte,"-23,6166666666667","-52,6166666666667"
4485,https://en.wikipedia.org/wiki/Cidade_Ga%C3%BAcha,"-23,3666666666667","-53,0166666666667"
4486,https://en.wikipedia.org/wiki/Guaporema,"-23,3428","-52,7789"
4487,https://en.wikipedia.org/wiki/Indian%C3%B3polis,"-19,0388888888889","-47,9169444444444"
4488,https://en.wikipedia.org/wiki/Japur%C3%A1_Paran%C3%A1,"-23,47","-52,5527777777778"
4489,https://en.wikipedia.org/wiki/Jussara_Paran%C3%A1,"-23,6208333333333","-52,4688888888889"
4490,https://en.wikipedia.org/wiki/Marechal_C%C3%A2ndido_Rondon,"-54,0666666666667","-24,5666666666667"
4491,https://en.wikipedia.org/wiki/S%C3%A3o_Manoel_do_Paran%C3%A1,"-23,4028","-52,6439"
4492,https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_Paran%C3%A1,"-23,5377777777778","-52,5908333333333"
4493,https://en.wikipedia.org/wiki/Tapejara_Paran%C3%A1,"-23,7327777777778","-52,8727777777778"
4494,https://en.wikipedia.org/wiki/Tuneiras_do_Oeste,"-23,8166666666667","-52,9166666666667"
4495,https://en.wikipedia.org/wiki/Alto_Paran%C3%A1_Paran%C3%A1,"-23,0833333333333","-52,3666666666667"
4496,https://en.wikipedia.org/wiki/Amapor%C3%A3,"-23,0333333333333","-52,8333333333333"
4497,https://en.wikipedia.org/wiki/Cruzeiro_do_Sul_Paran%C3%A1,"-22,961944","-52,160833"
4498,https://en.wikipedia.org/wiki/Diamante_do_Norte,"-22,6558","-52,86"
4499,https://en.wikipedia.org/wiki/Guaira%C3%A7%C3%A1,"-22,9339","-52,6858"
4500,https://en.wikipedia.org/wiki/Inaj%C3%A1_Paran%C3%A1,"-22,7488888888889","-52,1977777777778"
4501,https://en.wikipedia.org/wiki/Ita%C3%BAna_do_Sul,"-22,6666666666667","-52,8166666666667"
4502,https://en.wikipedia.org/wiki/Jardim_Olinda,"-22,5488888888889","-52,0608333333333"
4503,https://en.wikipedia.org/wiki/Loanda_Paran%C3%A1,"-22,9","-53,1666666666667"
4504,https://en.wikipedia.org/wiki/Marilena,"-22,7166666666667","-53,05"
4505,https://en.wikipedia.org/wiki/Mirador_Paran%C3%A1,"-23,2577777777778","-52,7758333333333"
4506,https://en.wikipedia.org/wiki/Nova_Alian%C3%A7a_do_Iva%C3%AD,"-23,1166666666667","-52,65"
4507,https://en.wikipedia.org/wiki/Nova_Londrina,"-22,75",-53
4508,https://en.wikipedia.org/wiki/Para%C3%ADso_do_Norte,"-23,2166666666667","-52,6333333333333"
4509,https://en.wikipedia.org/wiki/Paranacity,"-22,9","-52,15"
4510,https://en.wikipedia.org/wiki/Paranapoema,"-22,65","-52,1"
4511,https://en.wikipedia.org/wiki/Paranava%C3%AD,"-52,465","-23,0727777777778"
4512,https://en.wikipedia.org/wiki/Planaltina_do_Paran%C3%A1,"-23,0166666666667","-52,9666666666667"
4513,https://en.wikipedia.org/wiki/Porto_Rico_Paran%C3%A1,"-22,7719444444444","-53,2669444444444"
4514,https://en.wikipedia.org/wiki/Quer%C3%AAncia_do_Norte,-23,"-53,4666666666667"
4515,https://en.wikipedia.org/wiki/Santa_Cruz_do_Monte_Castelo,"-22,95","-53,3166666666667"
4516,https://en.wikipedia.org/wiki/Santa_Isabel_do_Iva%C3%AD,"-22,9666666666667","-53,2333333333333"
4517,https://en.wikipedia.org/wiki/Santa_M%C3%B4nica,"-23,1077777777778","-53,1088888888889"
4518,https://en.wikipedia.org/wiki/Santo_Ant%C3%B4nio_do_Caiu%C3%A1,"-22,735","-52,3419444444445"
4519,https://en.wikipedia.org/wiki/S%C3%A3o_Carlos_do_Iva%C3%AD,"-23,2833333333333","-52,5"
4520,https://en.wikipedia.org/wiki/S%C3%A3o_Jo%C3%A3o_do_Caiu%C3%A1,"-22,8","-52,3666666666667"
4521,https://en.wikipedia.org/wiki/S%C3%A3o_Pedro_do_Paran%C3%A1,"-22,8239","-53,22"
4522,https://en.wikipedia.org/wiki/Tamboara,"-23,15","-52,55"
4523,https://en.wikipedia.org/wiki/Terra_Rica,"-22,7166666666667","-52,6333333333333"
4524,https://en.wikipedia.org/wiki/Alto_Para%C3%ADso_Paran%C3%A1,"-23,5077777777778","-53,7277777777778"
4525,https://en.wikipedia.org/wiki/Alto_Piquiri,"-24,0166666666667","-53,4666666666667"
4526,https://en.wikipedia.org/wiki/Alt%C3%B4nia,"-23,9333333333333","-53,9"
4527,https://en.wikipedia.org/wiki/Brasil%C3%A2ndia_do_Sul,"-24,1969","-53,525"
4528,https://en.wikipedia.org/wiki/Cafezal_do_Sul,"-23,9019","-53,5128"
4529,https://en.wikipedia.org/wiki/Cruzeiro_do_Oeste,"-23,7666666666667","-53,0666666666667"
4530,https://en.wikipedia.org/wiki/Douradina_Paran%C3%A1,"-23,3808333333333","-53,2919444444444"
4531,https://en.wikipedia.org/wiki/Esperan%C3%A7a_Nova,"-23,7239","-53,8108"
4532,https://en.wikipedia.org/wiki/Francisco_Alves_Paran%C3%A1,"-24,0666666666667","-53,8333333333333"
4533,https://en.wikipedia.org/wiki/Icara%C3%ADma,"-23,3833333333333","-53,6833333333333"
4534,https://en.wikipedia.org/wiki/Ipor%C3%A3,"-24,0027777777778","-53,7038888888889"
4535,https://en.wikipedia.org/wiki/Ivat%C3%A9,"-23,4089","-53,3689"
4536,https://en.wikipedia.org/wiki/Maria_Helena,"-23,5833333333333","-53,1666666666667"
4537,https://en.wikipedia.org/wiki/Mariluz,"-24,0333333333333","-53,2166666666667"
4538,https://en.wikipedia.org/wiki/Nova_Ol%C3%ADmpia_Paran%C3%A1,"-23,4719444444444","-53,0888888888889"
4539,https://en.wikipedia.org/wiki/Perobal,"-23,9","-53,4"
4540,https://en.wikipedia.org/wiki/P%C3%A9rola,"-23,8","-53,6833333333333"
4541,https://en.wikipedia.org/wiki/S%C3%A3o_Jorge_do_Patroc%C3%ADnio,"-23,7408","-53,9269"
4542,https://en.wikipedia.org/wiki/Tapira_Paran%C3%A1,"-2,4567","-45,6547"
